"Lat","Lon","MeanDateLeaf","lodoy","daylength"
60.98,7.51,151.5,151,18.5185531478297
61.14,7.51,138.1,138,17.6098092483064
61.31,7.51,135.2,135,17.4029282432018
61.47,7.51,133.7,133,17.2698917934848
61.64,7.51,152.9,152,18.829549144612
61.8,7.51,154.5,154,19.0211477340469
61.97,7.51,159.1,159,19.3755804269042
62.14,7.51,150.2,150,18.8911412100417
62.3,7.51,136.8,136,17.7734646914987
62.47,7.51,136.2,136,17.8252843149806
62.63,7.51,120.6,120,16.2964782910246
62.8,7.51,119.9,119,16.2290453924796
62.97,7.51,119.3,119,16.2633005298271
34.25,7.67,97.8,97,12.7315001035753
34.41,7.67,97.2,97,12.7353551205856
34.58,7.67,96.4,96,12.7039939479401
34.75,7.67,96.2,96,12.7078986884628
34.91,7.67,96.9,96,12.7115897206193
35.08,7.67,98.3,98,12.7877182585829
35.24,7.67,100,100,12.8640657020932
35.41,7.67,101.7,101,12.9051074401817
35.58,7.67,101.3,101,12.9102539607432
35.74,7.67,100.7,100,12.8785246978268
35.91,7.67,101.6,101,12.9203116820568
36.08,7.67,100.8,100,12.888468762865
36.24,7.67,101,101,12.930459925346
36.41,7.67,102.1,102,12.9731073686419
36.57,7.67,97.7,97,12.7890321598071
36.74,7.67,98.2,98,12.8317220338191
36.91,7.67,96.6,96,12.7590989065816
37.07,7.67,98.7,98,12.8407126574187
43.88,7.67,99.4,99,13.0974006273567
44.04,7.67,104.5,104,13.3493115136637
44.21,7.67,119.7,119,14.0676559127627
44.38,7.67,113.6,113,13.800915923318
44.54,7.67,101.3,101,13.2219939865465
44.71,7.67,100,100,13.1782583717618
44.87,7.67,99.5,99,13.1334331505111
45.04,7.67,99.1,99,13.1397524324162
45.2,7.67,99.6,99,13.1457364062338
45.37,7.67,101.1,101,13.25587474314
45.54,7.67,110.8,110,13.72383355852
45.7,7.67,134.7,134,14.8424509497277
45.87,7.67,121.3,121,14.2848349440075
46.03,7.67,152.7,152,15.4833508014556
46.2,7.67,154.8,154,15.5542332195467
46.37,7.67,126.3,126,14.5606861229092
46.53,7.67,143.2,143,15.2730927181006
46.7,7.67,126.1,126,14.5906038606838
46.87,7.67,112.5,112,13.9085302860532
47.03,7.67,111.7,111,13.8663423862852
47.2,7.67,109.1,109,13.7704217829055
47.36,7.67,112,112,13.940888491508
47.53,7.67,110.9,110,13.8446601820812
47.7,7.67,106.1,106,13.6359149756046
47.86,7.67,105.5,105,13.5890776905371
48.03,7.67,104.7,104,13.5419691958221
48.19,7.67,104.9,104,13.5503453706335
48.36,7.67,104.7,104,13.5593061291089
48.52,7.67,104.5,104,13.56779798975
48.69,7.67,104.5,104,13.5768832346847
48.86,7.67,105.1,105,13.6440668379869
49.02,7.67,105.8,105,13.6530819265112
49.19,7.67,106.7,106,13.7212721074611
49.35,7.67,106.8,106,13.730763032189
49.52,7.67,106.6,106,13.7409195551771
49.69,7.67,107,107,13.8105808421512
49.85,7.67,106.6,106,13.7608519096669
50.02,7.67,109.9,109,13.951057820644
50.19,7.67,109.8,109,13.9626696153595
50.35,7.67,107,107,13.8525253895479
50.52,7.67,106,106,13.8022288333104
50.68,7.67,108,108,13.9354213853379
50.85,7.67,107.3,107,13.8851410551061
51.02,7.67,108.3,108,13.9586503693509
51.18,7.67,110,110,14.0942592060591
51.35,7.67,110.4,110,14.1069126083078
51.51,7.67,107.2,107,13.9293585022001
51.68,7.67,106,106,13.8769187553429
51.84,7.67,106.4,106,13.8875415404175
52.01,7.67,106.7,106,13.8989170398076
52.18,7.67,106.9,106,13.9103853220175
52.34,7.67,107.4,107,13.9869543558417
52.51,7.67,107.6,107,13.9990376169127
52.67,7.67,107.8,107,14.0105020794649
52.84,7.67,108.3,108,14.089535367905
53.01,7.67,108.3,108,14.1023624024129
53.17,7.67,108.6,108,14.1145347483577
53.34,7.67,109,109,14.1954188256845
53.51,7.67,108.9,108,14.1407288728401
53.67,7.67,109.3,109,14.2219460252778
58.15,7.67,119.4,119,15.4482665141987
58.32,7.67,122.3,122,15.7127721215498
58.48,7.67,125.1,125,15.9760714324115
58.65,7.67,127,127,16.162763675018
58.82,7.67,130.6,130,16.4279853321009
58.98,7.67,131.5,131,16.5368533865533
59.15,7.67,131.6,131,16.571242345564
59.31,7.67,137.7,137,17.0624374721781
59.48,7.67,146.2,146,17.7279489905423
59.65,7.67,149.4,149,17.9621395467877
59.81,7.67,139.8,139,17.3323830884421
59.98,7.67,149.9,149,18.0625768791469
60.15,7.67,151.6,151,18.236100135696
60.31,7.67,151.6,151,18.2885556993684
60.48,7.67,151.5,151,18.3452945659457
60.64,7.67,157.3,157,18.7273700311484
60.81,7.67,155.4,155,18.689601038256
60.98,7.67,158.5,158,18.9054662952549
61.14,7.67,141.7,141,17.8529940536899
61.31,7.67,135.9,135,17.4029282432018
61.47,7.67,145.7,145,18.2698979449106
61.64,7.67,144.4,144,18.2496249415837
61.8,7.67,157.5,157,19.1953536780307
61.97,7.67,160.2,160,19.4238281942667
62.14,7.67,155.4,155,19.2289184506032
62.3,7.67,149.5,149,18.8814940297717
62.47,7.67,138.4,138,18.010606650335
62.63,7.67,124.3,124,16.6994010947924
62.8,7.67,120.5,120,16.3312695393514
62.97,7.67,121.2,121,16.4697063454231
63.13,7.67,116.9,116,15.9826361441078
34.25,7.84,98.1,98,12.7664380985216
34.41,7.84,97.3,97,12.7353551205856
34.58,7.84,96.1,96,12.7039939479401
34.75,7.84,96.4,96,12.7078986884628
34.91,7.84,97.3,97,12.7475060721096
35.08,7.84,98.4,98,12.7877182585829
35.24,7.84,99.9,99,12.8280268386128
35.41,7.84,101.3,101,12.9051074401817
35.58,7.84,102.6,102,12.9465030505571
35.74,7.84,101.3,101,12.9151192427658
35.91,7.84,100.3,100,12.8834852462114
36.08,7.84,100.1,100,12.888468762865
36.24,7.84,101.5,101,12.930459925346
36.41,7.84,101.9,101,12.9357237447523
36.57,7.84,98,98,12.8271229046166
36.74,7.84,97.2,97,12.7933926206351
36.91,7.84,96.6,96,12.7590989065816
37.07,7.84,97.5,97,12.8019167823039
44.04,7.84,104.9,104,13.3493115136637
44.21,7.84,119.7,119,14.0676559127627
44.38,7.84,117.2,117,13.988103466656
44.54,7.84,100.9,100,13.171708927031
44.71,7.84,100,100,13.1782583717618
44.87,7.84,99.5,99,13.1334331505111
45.04,7.84,99.6,99,13.1397524324162
45.2,7.84,100.2,100,13.1973666370298
45.37,7.84,99.9,99,13.1521335280472
45.54,7.84,102.7,102,13.3149012010473
45.7,7.84,114,114,13.9332703386917
45.87,7.84,127.7,127,14.5609866224141
46.03,7.84,159.3,159,15.6344884441015
46.2,7.84,155.1,155,15.5771421244839
46.37,7.84,132.9,132,14.8270311297843
46.53,7.84,149.4,149,15.4651708226276
46.7,7.84,127.3,127,14.6369418170753
46.87,7.84,117.6,117,14.1659820144242
47.03,7.84,113.6,113,13.9714323626986
47.2,7.84,112.1,112,13.9302516046442
47.36,7.84,109.4,109,13.7801092633338
47.53,7.84,111.4,111,13.898596130479
47.7,7.84,107.3,107,13.6911338043005
47.86,7.84,113.1,113,14.028639057949
48.03,7.84,107.1,107,13.7102555648022
48.19,7.84,105.2,105,13.6069713014046
48.36,7.84,104.4,104,13.5593061291089
48.52,7.84,104.1,104,13.56779798975
48.69,7.84,104.1,104,13.5768832346847
48.86,7.84,104.1,104,13.5860338586702
49.02,7.84,104.5,104,13.5947067122504
49.19,7.84,106.4,106,13.7212721074611
49.35,7.84,107.4,107,13.7894456032422
49.52,7.84,106.7,106,13.7409195551771
49.69,7.84,106.9,106,13.7511516828446
49.85,7.84,106.1,106,13.7608519096669
50.02,7.84,108.1,108,13.8913443216067
50.19,7.84,107.6,107,13.8422432925888
50.35,7.84,107.8,107,13.8525253895479
50.52,7.84,108.4,108,13.9246147542929
50.68,7.84,108.9,108,13.9354213853379
50.85,7.84,108.1,108,13.9469904342454
51.02,7.84,109.6,109,14.0206680791292
51.18,7.84,111.4,111,14.156155816956
51.35,7.84,110.6,110,14.1069126083078
51.51,7.84,108.7,108,13.9927788357339
51.68,7.84,106.5,106,13.8769187553429
51.84,7.84,106.4,106,13.8875415404175
52.01,7.84,106.7,106,13.8989170398076
52.18,7.84,107,107,13.9756725685205
52.34,7.84,108.1,108,14.0524271112435
52.51,7.84,108,108,14.0649418736579
52.67,7.84,108.2,108,14.0768160405573
52.84,7.84,108.1,108,14.089535367905
53.01,7.84,108.4,108,14.1023624024129
53.17,7.84,108.6,108,14.1145347483577
53.34,7.84,108.7,108,14.1275755234087
53.51,7.84,109.3,109,14.2090285188365
53.67,7.84,109.4,109,14.2219460252778
53.84,7.84,110,110,14.3047500124614
58.15,7.84,120.2,120,15.5280957200204
58.32,7.84,122.8,122,15.7127721215498
58.48,7.84,124.7,124,15.8970818852803
58.65,7.84,124.9,124,15.925245789286
58.82,7.84,127.5,127,16.1934016506224
58.98,7.84,129.5,129,16.3809758616648
59.15,7.84,136.1,136,16.9517187047623
59.31,7.84,136.1,136,16.9881761880961
59.48,7.84,136.3,136,17.0274411444408
59.65,7.84,139,139,17.2919922778073
59.81,7.84,142.4,142,17.54984304066
59.98,7.84,155.5,155,18.3955850822404
60.15,7.84,150.5,150,18.1767840252085
60.31,7.84,151.2,151,18.2885556993684
60.48,7.84,149.7,149,18.2213799682089
60.64,7.84,155.4,155,18.6270470462542
60.81,7.84,156.1,156,18.7418186887195
60.98,7.84,160.5,160,18.9939281132769
61.14,7.84,146.9,146,18.233920925231
61.31,7.84,140.4,140,17.8234188736637
61.47,7.84,150.5,150,18.6314797898352
61.64,7.84,148.4,148,18.5533889922441
61.8,7.84,159.5,159,19.2983262505389
61.97,7.84,150.9,150,18.8231279196216
62.14,7.84,154.6,154,19.1658893947041
62.3,7.84,157.4,157,19.4216463556846
62.47,7.84,146.4,146,18.7110742136773
62.63,7.84,127.3,127,16.9989647433036
62.8,7.84,121.8,121,16.4333431103115
62.97,7.84,122.4,122,16.5726890725657
63.13,7.84,117.7,117,16.0871652573738
34.25,8.01,98,98,12.7664380985216
34.41,8.01,97,97,12.7353551205856
34.58,8.01,96.2,96,12.7039939479401
34.75,8.01,96.2,96,12.7078986884628
34.91,8.01,98.1,98,12.7833219346323
35.08,8.01,98.9,98,12.7877182585829
35.24,8.01,101,101,12.8999842135969
35.41,8.01,103.2,103,12.9770126413924
35.58,8.01,101.7,101,12.9102539607432
35.74,8.01,100.4,100,12.8785246978268
35.91,8.01,100,100,12.8834852462114
36.08,8.01,99.7,99,12.8512863028461
36.24,8.01,101.6,101,12.930459925346
36.41,8.01,101.3,101,12.9357237447523
36.57,8.01,101.1,101,12.9407005568386
36.74,8.01,99,99,12.8699396082003
36.91,8.01,97,97,12.7977739386463
44.04,8.01,101.2,101,13.2020744482619
44.21,8.01,107.1,107,13.5034588077553
44.38,8.01,111.9,111,13.7056066388662
44.54,8.01,101.3,101,13.2219939865465
44.71,8.01,100.2,100,13.1782583717618
44.87,8.01,99.4,99,13.1334331505111
45.04,8.01,99.8,99,13.1397524324162
45.2,8.01,100.4,100,13.1973666370298
45.37,8.01,99.7,99,13.1521335280472
45.54,8.01,100.3,100,13.2108313369172
45.7,8.01,113.3,113,13.8836668868964
45.87,8.01,130.2,130,14.6924452570138
46.03,8.01,150.5,150,15.4303936311343
46.2,8.01,163.5,163,15.7186146040526
46.37,8.01,128.5,128,14.6516590949661
46.53,8.01,160.4,160,15.7197438262979
46.7,8.01,136,136,15.0281641888767
46.87,8.01,122,122,14.4147610996479
47.03,8.01,119.3,119,14.2792974003614
47.2,8.01,114,114,14.0354402234679
47.36,8.01,109.5,109,13.7801092633338
47.53,8.01,110.6,110,13.8446601820812
47.7,8.01,109.5,109,13.8009060453685
47.86,8.01,116.7,116,14.1889926981168
48.03,8.01,114.9,114,14.0947087980238
48.19,8.01,107.7,107,13.7196211089449
48.36,8.01,107.7,107,13.7296406948389
48.52,8.01,104.8,104,13.56779798975
48.69,8.01,103.8,103,13.5190240257447
48.86,8.01,103.6,103,13.5278136311823
49.02,8.01,103.9,103,13.5361442127317
49.19,8.01,105.5,105,13.6627282855071
49.35,8.01,107.1,107,13.7894456032422
49.52,8.01,107.3,107,13.7999739430359
49.69,8.01,106.9,106,13.7511516828446
49.85,8.01,106.3,106,13.7608519096669
50.02,8.01,105.1,105,13.7108599399165
50.19,8.01,108.5,108,13.9025723527617
50.35,8.01,108.1,108,13.9132185244848
50.52,8.01,106.8,106,13.8022288333104
50.68,8.01,110.8,110,14.0576201854527
50.85,8.01,110.1,110,14.0699821963116
51.02,8.01,109.8,109,14.0206680791292
51.18,8.01,111,111,14.156155816956
51.35,8.01,110.5,110,14.1069126083078
51.51,8.01,108.8,108,13.9927788357339
51.68,8.01,106.7,106,13.8769187553429
51.84,8.01,106.7,106,13.8875415404175
52.01,8.01,106.9,106,13.8989170398076
52.18,8.01,107.1,107,13.9756725685205
52.34,8.01,108.3,108,14.0524271112435
52.51,8.01,107.9,107,13.9990376169127
52.67,8.01,108,108,14.0768160405573
52.84,8.01,108.2,108,14.089535367905
53.01,8.01,108.3,108,14.1023624024129
53.17,8.01,108.5,108,14.1145347483577
53.34,8.01,108.7,108,14.1275755234087
53.51,8.01,109.1,109,14.2090285188365
53.67,8.01,109.5,109,14.2219460252778
53.84,8.01,109.9,109,14.2357877767642
58.15,8.01,119.7,119,15.4482665141987
58.32,8.01,122.1,122,15.7127721215498
58.48,8.01,124.3,124,15.8970818852803
58.65,8.01,127.7,127,16.162763675018
58.82,8.01,130.4,130,16.4279853321009
58.98,8.01,132.5,132,16.6137559916147
59.15,8.01,133.7,133,16.7258279513386
59.31,8.01,133.3,133,16.7600701606155
59.48,8.01,132,132,16.7184836141549
59.65,8.01,132.9,132,16.7550429793619
59.81,8.01,145.5,145,17.7560457521229
59.98,8.01,151.5,151,18.1813358646556
60.15,8.01,152,152,18.2935144624359
60.31,8.01,150.7,150,18.2284207527961
60.48,8.01,149.5,149,18.2213799682089
60.64,8.01,154.1,154,18.5734155859864
60.81,8.01,151.3,151,18.4585363466692
60.98,8.01,160.3,160,18.9939281132769
61.14,8.01,150.2,150,18.5112928921954
61.31,8.01,154,154,18.8239664008487
61.47,8.01,150.2,150,18.6314797898352
61.64,8.01,158.9,158,19.1782491127404
61.8,8.01,165.1,165,19.5346427127758
61.97,8.01,147,147,18.6003857642889
62.14,8.01,161.5,161,19.5504712797106
62.3,8.01,155.1,155,19.3007579482736
62.47,8.01,145.3,145,18.6278889977047
62.63,8.01,134.6,134,17.684143506589
62.8,8.01,124.3,124,16.7384547326967
62.97,8.01,121.4,121,16.4697063454231
63.13,8.01,117.6,117,16.0871652573738
63.47,8.01,117.4,117,16.1538806551884
34.25,8.17,98.3,98,12.7664380985216
34.41,8.17,97.3,97,12.7353551205856
34.58,8.17,95.9,95,12.668425599386
34.75,8.17,96.5,96,12.7078986884628
34.91,8.17,97.4,97,12.7475060721096
35.08,8.17,99,99,12.8236555122927
35.24,8.17,101.2,101,12.8999842135969
35.41,8.17,102,102,12.9411272398559
35.58,8.17,101,101,12.9102539607432
35.74,8.17,100.9,100,12.8785246978268
35.91,8.17,100.3,100,12.8834852462114
36.08,8.17,99.4,99,12.8512863028461
36.24,8.17,100.6,100,12.8931803295436
36.41,8.17,100.9,100,12.8982091251179
36.57,8.17,101.5,101,12.9407005568386
36.74,8.17,98.6,98,12.8317220338191
36.91,8.17,97.1,97,12.7977739386463
37.07,8.17,96.9,96,12.7630146461452
44.04,8.17,99.3,99,13.1031373042644
44.21,8.17,101.2,101,13.2088068248423
44.38,8.17,106,106,13.4630949608875
44.54,8.17,102.8,102,13.2721251586476
44.71,8.17,101.9,101,13.2288493459157
44.87,8.17,99.6,99,13.1334331505111
45.04,8.17,99.5,99,13.1397524324162
45.2,8.17,99.9,99,13.1457364062338
45.37,8.17,99.8,99,13.1521335280472
45.54,8.17,100.5,100,13.2108313369172
45.7,8.17,103.2,103,13.3739858553521
45.87,8.17,116,116,14.0434736487191
46.03,8.17,123.6,123,14.3919855781533
46.2,8.17,140,140,15.1275258080658
46.37,8.17,137.9,137,15.0322002285535
46.53,8.17,143.1,143,15.2730927181006
46.7,8.17,161.9,161,15.7595951042409
46.87,8.17,126.1,126,14.6061777174823
47.03,8.17,121.8,121,14.3790565404529
47.2,8.17,111.6,111,13.8772350945533
47.36,8.17,110.5,110,13.8339587666153
47.53,8.17,109.2,109,13.7904715010825
47.7,8.17,110.1,110,13.855436453863
47.86,8.17,120,120,14.3980147301946
48.03,8.17,120,120,14.4123744978435
48.19,8.17,115,115,14.1604995517397
48.36,8.17,108.8,108,13.7859954852603
48.52,8.17,108.2,108,13.7958254373552
48.69,8.17,105,105,13.6345552551071
48.86,8.17,103.2,103,13.5278136311823
49.02,8.17,103.5,103,13.5361442127317
49.19,8.17,103.5,103,13.5450578968857
49.35,8.17,105.2,105,13.6718718735532
49.52,8.17,106.7,106,13.7409195551771
49.69,8.17,105.9,105,13.6915138976237
49.85,8.17,105.9,105,13.7008586765651
50.02,8.17,105.4,105,13.7108599399165
50.19,8.17,107.9,107,13.8422432925888
50.35,8.17,108,108,13.9132185244848
50.52,8.17,106.5,106,13.8022288333104
50.68,8.17,111.1,111,14.1183405031829
50.85,8.17,112,112,14.1919454392483
51.02,8.17,110.5,110,14.0824419095952
51.18,8.17,112,112,14.2177819947809
51.35,8.17,112.1,112,14.2312493004169
51.51,8.17,109.5,109,14.0559684669844
51.68,8.17,106.9,106,13.8769187553429
51.84,8.17,107,107,13.9519852394735
52.01,8.17,106.9,106,13.8989170398076
52.18,8.17,107.7,107,13.9756725685205
52.34,8.17,108.5,108,14.0524271112435
52.51,8.17,108.1,108,14.0649418736579
52.67,8.17,107.9,107,14.0105020794649
52.84,8.17,107.8,107,14.0227822243165
53.01,8.17,108.6,108,14.1023624024129
53.17,8.17,108.6,108,14.1145347483577
53.34,8.17,108.7,108,14.1275755234087
53.51,8.17,109,109,14.2090285188365
53.67,8.17,109.4,109,14.2219460252778
55.66,8.17,114.1,114,14.7608088057024
56.16,8.17,114.2,114,14.8143880960012
56.49,8.17,114.2,114,14.8506117316242
58.32,8.17,121.5,121,15.633065523187
58.48,8.17,124.2,124,15.8970818852803
58.65,8.17,126.3,126,16.0841149548836
58.82,8.17,127.8,127,16.1934016506224
58.98,8.17,131.5,131,16.5368533865533
59.15,8.17,130.2,130,16.4928790533866
59.31,8.17,130.2,130,16.5249332379853
59.48,8.17,129.7,129,16.4788989582409
59.65,8.17,136.3,136,17.0672649749817
59.81,8.17,138.4,138,17.257676626229
59.98,8.17,147.3,147,17.9368698192715
60.15,8.17,151.6,151,18.236100135696
60.31,8.17,150.5,150,18.2284207527961
60.48,8.17,148.3,148,18.1567336439017
60.64,8.17,146.2,146,18.0723778803368
60.81,8.17,151.3,151,18.4585363466692
60.98,8.17,158.6,158,18.9054662952549
61.14,8.17,154.4,154,18.758427226264
61.31,8.17,153.6,153,18.764306514309
61.47,8.17,159,159,19.153770095646
61.64,8.17,162.1,162,19.3572670739876
61.8,8.17,166.7,166,19.5624158957449
61.97,8.17,151.3,151,18.8936620352957
62.14,8.17,168.9,168,19.7785911953794
62.3,8.17,147.7,147,18.7259636365121
62.47,8.17,147.5,147,18.792747174246
62.63,8.17,134.5,134,17.684143506589
62.8,8.17,124.3,124,16.7384547326967
62.97,8.17,121.3,121,16.4697063454231
63.13,8.17,119.5,119,16.2959983298191
63.3,8.17,120.5,120,16.4366001909164
63.47,8.17,118.1,118,16.2604675018361
34.25,8.34,97.7,97,12.7315001035753
34.41,8.34,96.9,96,12.7001065283935
34.58,8.34,96.1,96,12.7039939479401
34.75,8.34,96.5,96,12.7078986884628
34.91,8.34,97.2,97,12.7475060721096
35.08,8.34,97.9,97,12.7516739043329
35.24,8.34,99.8,99,12.8280268386128
35.41,8.34,101.6,101,12.9051074401817
35.58,8.34,100.7,100,12.8738767137092
35.74,8.34,101.8,101,12.9151192427658
35.91,8.34,99.8,99,12.8465362786843
36.08,8.34,98.5,98,12.8139873921593
36.24,8.34,99.8,99,12.855777140853
36.41,8.34,101.7,101,12.9357237447523
36.57,8.34,101.1,101,12.9407005568386
36.74,8.34,99.9,99,12.8699396082003
36.91,8.34,97.6,97,12.7977739386463
37.07,8.34,97.1,97,12.8019167823039
40.72,8.34,98.3,98,12.9462042016735
40.89,8.34,98.6,98,12.9514128161429
41.05,8.34,97.7,97,12.9115559452129
41.22,8.34,98,98,12.9616055823967
44.21,8.34,99.2,99,13.1092686138341
44.38,8.34,103.2,103,13.3151089648072
44.54,8.34,101.4,101,13.2219939865465
44.71,8.34,101,101,13.2288493459157
44.87,8.34,100,100,13.1844598877603
45.04,8.34,99.2,99,13.1397524324162
45.2,8.34,99.9,99,13.1457364062338
45.37,8.34,99.5,99,13.1521335280472
45.54,8.34,99.8,99,13.1585714663603
45.7,8.34,101.9,101,13.2696390729813
45.87,8.34,106.1,106,13.5379293418587
46.03,8.34,117.5,117,14.1040236350423
46.2,8.34,110.2,110,13.7628609727755
46.37,8.34,126.4,126,14.5606861229092
46.53,8.34,145.5,145,15.3408508202166
46.7,8.34,151,151,15.5434509904874
46.87,8.34,127.4,127,14.6528255796672
47.03,8.34,116.9,116,14.1268598404893
47.2,8.34,110,110,13.8239543567424
47.36,8.34,110.7,110,13.8339587666153
47.53,8.34,108.1,108,13.7360421607496
47.7,8.34,108.5,108,13.7461345937367
47.86,8.34,116.9,116,14.1889926981168
48.03,8.34,119.2,119,14.3603386968133
48.19,8.34,118.9,118,14.3208836993336
48.36,8.34,111.3,111,13.9536291028963
48.52,8.34,112.6,112,14.0201533210304
48.69,8.34,115.2,115,14.1985034435149
48.86,8.34,105.6,105,13.6440668379869
49.02,8.34,102.7,102,13.4774044369995
49.19,8.34,102.5,102,13.4859517799914
49.35,8.34,103,103,13.5535067688394
49.52,8.34,103.3,103,13.5625477688581
49.69,8.34,104,104,13.6316783904674
49.85,8.34,105.1,105,13.7008586765651
50.02,8.34,104.9,104,13.6502885096025
50.19,8.34,106.3,106,13.7816943129325
50.35,8.34,108.4,108,13.9132185244848
50.52,8.34,107.6,107,13.863531674528
50.68,8.34,108.9,108,13.9354213853379
50.85,8.34,110.1,110,14.0699821963116
51.02,8.34,113.9,113,14.2661670396405
51.18,8.34,114.1,114,14.3401658503791
51.35,8.34,112.5,112,14.2312493004169
51.51,8.34,110.9,110,14.1189147590986
51.68,8.34,107.6,107,13.9409705629027
51.84,8.34,106.8,106,13.8875415404175
52.01,8.34,106.8,106,13.8989170398076
52.18,8.34,108,108,14.0407427343889
52.34,8.34,108.4,108,14.0524271112435
52.51,8.34,107.7,107,13.9990376169127
52.67,8.34,107.9,107,14.0105020794649
52.84,8.34,108.2,108,14.089535367905
53.01,8.34,108.4,108,14.1023624024129
53.17,8.34,108.2,108,14.1145347483577
53.34,8.34,108.3,108,14.1275755234087
53.51,8.34,108.9,108,14.1407288728401
53.67,8.34,109.5,109,14.2219460252778
55.66,8.34,114.2,114,14.7608088057024
55.83,8.34,114.3,114,14.778853234113
55.99,8.34,114.1,114,14.795997682168
56.16,8.34,114,114,14.8143880960012
56.33,8.34,114.3,114,14.8329612803682
56.49,8.34,114.7,114,14.8506117316242
56.66,8.34,114.5,114,14.8695488524623
56.83,8.34,115,115,14.9654044950546
58.32,8.34,120.6,120,15.5529567661238
58.48,8.34,124.2,124,15.8970818852803
58.65,8.34,124,124,15.925245789286
58.82,8.34,126.4,126,16.1140367425039
58.98,8.34,129.2,129,16.3809758616648
59.15,8.34,131,131,16.571242345564
59.31,8.34,136.1,136,16.9881761880961
59.48,8.34,129.2,129,16.4788989582409
59.65,8.34,135.8,135,16.9904598010411
59.81,8.34,141.8,141,17.4785247664366
59.98,8.34,147.3,147,17.9368698192715
60.15,8.34,149.5,149,18.1156440442228
60.31,8.34,150.5,150,18.2284207527961
60.48,8.34,145.8,145,17.952985026557
60.64,8.34,141.2,141,17.7065679254557
60.81,8.34,152,152,18.5194538571498
60.98,8.34,152.8,152,18.5804562312611
61.14,8.34,158.9,158,18.9693930676859
61.31,8.34,150.4,150,18.5726153027116
61.47,8.34,161.8,161,19.2415497800157
61.64,8.34,171.1,171,19.5687338825591
61.8,8.34,158.2,158,19.2482297752378
