"Lat","Lon","MeanDateLeaf","lodoy","daylength"
39.4,-0.13,96.3,96,12.8221559582296
39.73,-0.13,96.5,96,12.8308722236115
39.89,-0.13,97.5,97,12.8782089742993
40.06,-0.13,99.3,99,12.9693551433937
40.23,-0.13,101.5,101,13.0610694272994
40.39,-0.13,109.4,109,13.4076292756446
40.56,-0.13,114.6,114,13.6234430474149
40.72,-0.13,111.6,111,13.5076116554079
40.89,-0.13,107,107,13.3457501635901
41.05,-0.13,103.6,103,13.178274394567
41.22,-0.13,101.2,101,13.0960091022974
41.39,-0.13,99.4,99,13.0121069877263
41.55,-0.13,101,101,13.1079061564697
41.72,-0.13,102.6,102,13.1594097670763
41.88,-0.13,101.2,101,13.1199330967441
42.05,-0.13,101.7,101,13.1261804287708
42.22,-0.13,103.9,103,13.2245917963136
42.38,-0.13,115.1,115,13.7704355390987
42.55,-0.13,118,118,13.9105775106192
42.72,-0.13,125.8,125,14.2144252691726
42.88,-0.13,152.1,152,15.1072836561098
43.05,-0.13,140.4,140,14.7947617256179
43.21,-0.13,112.4,112,13.6853428086259
43.38,-0.13,104.1,104,13.3201191253557
43.55,-0.13,104.4,104,13.3275732573249
43.71,-0.13,103.5,103,13.2862937106572
43.88,-0.13,102.7,102,13.2447381191901
44.04,-0.13,102.8,102,13.2513178409863
44.21,-0.13,103.4,103,13.307731842908
44.38,-0.13,103.7,103,13.3151089648072
44.54,-0.13,103.7,103,13.3220938055372
44.71,-0.13,103.4,103,13.3295599943013
44.87,-0.13,103.8,103,13.3366296466099
45.04,-0.13,103.7,103,13.3441870089708
45.2,-0.13,104.3,104,13.4023353008806
45.37,-0.13,105.1,105,13.4614204508418
45.54,-0.13,105,105,13.469749090378
45.7,-0.13,105.2,105,13.4776368973771
45.87,-0.13,104.9,104,13.4340181991263
46.03,-0.13,106.4,106,13.5462184184448
46.2,-0.13,106.9,106,13.5550817733151
46.37,-0.13,107.5,107,13.6166059795028
46.53,-0.13,108.1,108,13.6780581576449
46.7,-0.13,110.1,110,13.7931037094226
46.87,-0.13,109.5,109,13.7506377546875
47.03,-0.13,108.9,108,13.7067595809131
47.2,-0.13,108.2,108,13.7166493467933
47.36,-0.13,108.6,108,13.7260195029228
47.53,-0.13,108,108,13.7360421607496
47.7,-0.13,108.6,108,13.7461345937367
47.86,-0.13,108.8,108,13.7556979124314
48.03,-0.13,109.7,109,13.821371330233
48.19,-0.13,111.2,111,13.9422010614085
48.36,-0.13,113.2,113,14.064068196213
48.52,-0.13,113.6,113,14.07556521186
48.69,-0.13,114.4,114,14.1433402967151
48.86,-0.13,113.9,113,14.1002603484391
49.02,-0.13,113.4,113,14.1120080231915
49.19,-0.13,111.3,111,14.0106320698769
49.35,-0.13,110.5,110,13.964126991365
51.02,-0.13,114.5,114,14.3268295795378
51.18,-0.13,114.9,114,14.3401658503791
51.35,-0.13,115,115,14.4155818744466
51.51,-0.13,112.3,112,14.2440241401462
51.68,-0.13,113.1,113,14.3202543257055
51.84,-0.13,114.6,114,14.3962700995931
52.01,-0.13,114.5,114,14.4110142159307
52.18,-0.13,114.5,114,14.4258819109996
52.34,-0.13,114.5,114,14.4399895997416
52.51,-0.13,115.1,115,14.5191187242322
52.67,-0.13,115,115,14.5338731855056
52.84,-0.13,114.7,114,14.4848100610395
53.01,-0.13,115.4,115,14.5656268313674
53.17,-0.13,115.5,115,14.5807619625427
53.34,-0.13,116.3,116,14.6628503918488
53.51,-0.13,116.8,116,14.6796739098359
53.67,-0.13,116,116,14.6956457485767
53.84,-0.13,114.7,114,14.5779591823663
54,-0.13,115.5,115,14.6613325415299
54.17,-0.13,117.9,117,14.8142656130103
34.25,0.04,100,100,12.8359939684801
34.41,0.04,100.9,100,12.8404820033782
34.58,0.04,102,102,12.9152251576954
34.75,0.04,103.4,103,12.9554918582526
34.91,0.04,102.2,102,12.9254560207282
35.08,0.04,99.6,99,12.8236555122927
35.24,0.04,98.3,98,12.7918740919153
35.41,0.04,97.9,97,12.7598183676262
35.58,0.04,97.8,97,12.7640421802919
35.74,0.04,95.9,95,12.6938512504892
35.91,0.04,95.9,95,12.6976447230764
38.73,0.04,97.9,97,12.8460470704915
38.9,0.04,100.4,100,12.9747169664718
39.06,0.04,96.5,96,12.8132675286007
40.06,0.04,96.8,96,12.8396783117557
40.23,0.04,99.2,99,12.9747192869908
40.39,0.04,102.5,102,13.1098539915673
40.56,0.04,109.7,109,13.415683557125
40.72,0.04,111.6,111,13.5076116554079
40.89,0.04,108.2,108,13.3887001229497
41.05,0.04,104,104,13.2222081111719
41.22,0.04,100.8,100,13.0513435927079
41.39,0.04,98.9,98,12.9668992300154
41.55,0.04,100.9,100,13.0627100812304
41.72,0.04,101.7,101,13.1140854511398
41.88,0.04,100.7,100,13.0742006590388
42.05,0.04,102.2,102,13.1720432790515
42.22,0.04,103.9,103,13.2245917963136
42.38,0.04,113.9,113,13.6829161261619
42.55,0.04,119.7,119,13.9532298517034
42.72,0.04,128.8,128,14.333658410537
42.88,0.04,154.2,154,15.1499720880025
43.05,0.04,128,128,14.3606248843214
43.21,0.04,109.8,109,13.5472511051483
43.38,0.04,105.7,105,13.3677090716486
43.55,0.04,104.3,104,13.3275732573249
43.71,0.04,103.3,103,13.2862937106572
43.88,0.04,103,103,13.2935397600706
44.04,0.04,103.3,103,13.3003998020044
44.21,0.04,103.9,103,13.307731842908
44.38,0.04,103.8,103,13.3151089648072
44.54,0.04,104.3,104,13.371891013274
44.71,0.04,103.4,103,13.3295599943013
44.87,0.04,103.9,103,13.3366296466099
45.04,0.04,104.1,104,13.3948864631028
45.2,0.04,104.1,104,13.4023353008806
45.37,0.04,105.6,105,13.4614204508418
45.54,0.04,105.8,105,13.469749090378
45.7,0.04,105.4,105,13.4776368973771
45.87,0.04,106.6,106,13.5379293418587
46.03,0.04,106.2,106,13.5462184184448
46.2,0.04,107.6,107,13.6073598807436
46.37,0.04,108.6,108,13.6689929117882
46.53,0.04,109,109,13.7305251610352
46.7,0.04,110,110,13.7931037094226
46.87,0.04,109.3,109,13.7506377546875
47.03,0.04,108.6,108,13.7067595809131
47.2,0.04,108.2,108,13.7166493467933
47.36,0.04,108.2,108,13.7260195029228
47.53,0.04,108.4,108,13.7360421607496
47.7,0.04,109,109,13.8009060453685
47.86,0.04,109.1,109,13.8107936962265
48.03,0.04,109.4,109,13.821371330233
48.19,0.04,110.7,110,13.8869253775152
48.36,0.04,111.6,111,13.9536291028963
48.52,0.04,113.4,113,14.07556521186
48.69,0.04,114.9,114,14.1433402967151
48.86,0.04,113.2,113,14.1002603484391
49.02,0.04,111.3,111,13.9987899485209
49.19,0.04,110.8,110,13.9532475820558
49.35,0.04,110.9,110,13.964126991365
51.02,0.04,114.3,114,14.3268295795378
51.18,0.04,115.2,115,14.4008935096952
51.35,0.04,115,115,14.4155818744466
51.51,0.04,112.5,112,14.2440241401462
51.68,0.04,112,112,14.2577048960079
51.84,0.04,114,114,14.3962700995931
52.01,0.04,115,115,14.4737653326634
52.18,0.04,114.7,114,14.4258819109996
52.34,0.04,114.3,114,14.4399895997416
52.51,0.04,114,114,14.4551025591591
52.67,0.04,114.4,114,14.4694445022602
52.84,0.04,114.1,114,14.4848100610395
53.01,0.04,114.9,114,14.5003087060754
53.17,0.04,115.1,115,14.5807619625427
53.34,0.04,117,117,14.728373870178
53.51,0.04,116.6,116,14.6796739098359
53.67,0.04,115.4,115,14.6288769015769
53.84,0.04,115.2,115,14.6455255238339
34.25,0.2,99.9,99,12.8012714319066
34.41,0.2,100.7,100,12.8404820033782
34.58,0.2,101.7,101,12.8803103568099
34.75,0.2,103.1,103,12.9554918582526
34.91,0.2,102.2,102,12.9254560207282
35.08,0.2,100.8,100,12.8594793774183
35.24,0.2,98.7,98,12.7918740919153
35.41,0.2,98.4,98,12.7963091099352
35.58,0.2,98.6,98,12.8007643668123
35.74,0.2,96.4,96,12.7309915742553
35.91,0.2,95.9,95,12.6976447230764
36.08,0.2,96.6,96,12.7390659535351
38.9,0.2,97.3,97,12.8506896977681
40.23,0.2,98.6,98,12.9313482850724
40.39,0.2,100.5,100,13.0232859903153
40.56,0.2,102.7,102,13.1160705732723
40.72,0.2,108.4,108,13.3808233750863
40.89,0.2,110.2,110,13.4739728491154
41.05,0.2,103.7,103,13.178274394567
41.22,0.2,101,101,13.0960091022974
41.39,0.2,99.2,99,13.0121069877263
41.55,0.2,100.1,100,13.0627100812304
41.72,0.2,100.9,100,13.0686138003717
41.88,0.2,100.3,100,13.0742006590388
42.05,0.2,101.5,101,13.1261804287708
42.22,0.2,104,104,13.2704122685164
42.38,0.2,110.4,110,13.549667726427
42.55,0.2,111.3,111,13.6034886696126
42.72,0.2,129.9,129,14.3724573139321
42.88,0.2,156.1,156,15.1888025150619
43.05,0.2,145.3,145,14.9472999446378
43.21,0.2,111.3,111,13.6395563797122
43.38,0.2,104.7,104,13.3201191253557
43.55,0.2,103.5,103,13.2795136745857
43.71,0.2,103.3,103,13.2862937106572
43.88,0.2,103.6,103,13.2935397600706
44.04,0.2,103.9,103,13.3003998020044
44.21,0.2,104,104,13.3569427827141
44.38,0.2,103.9,103,13.3151089648072
44.54,0.2,103.9,103,13.3220938055372
44.71,0.2,103.6,103,13.3295599943013
44.87,0.2,104.2,104,13.38702041809
45.04,0.2,104.1,104,13.3948864631028
45.2,0.2,104.6,104,13.4023353008806
45.37,0.2,104.9,104,13.4102986175655
45.54,0.2,106.3,106,13.5209925514334
45.7,0.2,106.1,106,13.5291777257171
45.87,0.2,106.1,106,13.5379293418587
46.03,0.2,107.2,107,13.5981746514654
46.2,0.2,108.4,108,13.6594231189388
46.37,0.2,108.6,108,13.6689929117882
46.53,0.2,109.3,109,13.7305251610352
46.7,0.2,109.3,109,13.7405475147224
46.87,0.2,109.1,109,13.7506377546875
47.03,0.2,108.4,108,13.7067595809131
47.2,0.2,108.5,108,13.7166493467933
47.36,0.2,108.2,108,13.7260195029228
47.53,0.2,108.9,108,13.7360421607496
47.7,0.2,109.2,109,13.8009060453685
47.86,0.2,109.5,109,13.8107936962265
48.03,0.2,109.4,109,13.821371330233
48.19,0.2,110.2,110,13.8869253775152
48.36,0.2,110.4,110,13.8980017912189
48.52,0.2,111.7,111,13.9644603469781
48.69,0.2,114.2,114,14.1433402967151
48.86,0.2,113,113,14.1002603484391
49.02,0.2,112.8,112,14.0555401205347
49.19,0.2,111.9,111,14.0106320698769
49.35,0.2,111.9,111,14.0218581914604
49.52,0.2,111.6,111,14.0338727372172
49.69,0.2,112.4,112,14.1041849597908
50.85,0.2,113.9,113,14.2525072204734
51.02,0.2,114,114,14.3268295795378
51.18,0.2,114.8,114,14.3401658503791
51.35,0.2,114.9,114,14.3544472477306
51.51,0.2,113.2,113,14.3061592668897
51.68,0.2,112.4,112,14.2577048960079
51.84,0.2,114.1,114,14.3962700995931
52.01,0.2,115.3,115,14.4737653326634
52.18,0.2,114.6,114,14.4258819109996
52.34,0.2,114.2,114,14.4399895997416
52.51,0.2,114.5,114,14.4551025591591
52.67,0.2,113,113,14.4047020638016
52.84,0.2,114,114,14.4848100610395
53.01,0.2,114.2,114,14.5003087060754
53.17,0.2,115.1,115,14.5807619625427
53.34,0.2,116.8,116,14.6628503918488
53.51,0.2,115.2,115,14.6133432453288
34.25,0.37,100,100,12.8359939684801
34.41,0.37,100.5,100,12.8404820033782
34.58,0.37,101.4,101,12.8803103568099
34.75,0.37,103.1,103,12.9554918582526
34.91,0.37,103.6,103,12.9606747675401
35.08,0.37,101.6,101,12.8951834157501
35.24,0.37,100.2,100,12.8640657020932
35.41,0.37,99.5,99,12.8326917939607
35.58,0.37,99.2,99,12.8373780045299
35.74,0.37,98,98,12.8049762268787
35.91,0.37,96.5,96,12.7350193765603
36.08,0.37,97,97,12.776578501902
36.24,0.37,96.9,96,12.7428918226131
40.39,0.37,98.2,98,12.9361738175677
40.56,0.37,100,100,13.0289722011351
40.72,0.37,101.2,101,13.0782244746392
40.89,0.37,110.4,110,13.4739728491154
41.05,0.37,103.7,103,13.178274394567
41.22,0.37,100.9,100,13.0513435927079
41.39,0.37,99.9,99,13.0121069877263
41.55,0.37,100.4,100,13.0627100812304
41.72,0.37,100.1,100,13.0686138003717
41.88,0.37,100.7,100,13.0742006590388
42.05,0.37,102.2,102,13.1720432790515
42.22,0.37,105.1,105,13.3160587313944
42.38,0.37,108.4,108,13.4596524091987
42.55,0.37,114.7,114,13.7367989538048
42.72,0.37,133.3,133,14.5224687257772
42.88,0.37,146.3,146,14.9574262018238
43.05,0.37,134.4,134,14.5884400101575
43.21,0.37,109.6,109,13.5472511051483
43.38,0.37,105.3,105,13.3677090716486
43.55,0.37,104.5,104,13.3275732573249
43.71,0.37,104.1,104,13.3346298702613
43.88,0.37,103.7,103,13.2935397600706
44.04,0.37,103.5,103,13.3003998020044
44.21,0.37,103.4,103,13.307731842908
44.38,0.37,103.6,103,13.3151089648072
44.54,0.37,103.4,103,13.3220938055372
44.71,0.37,104.1,104,13.3796620546719
44.87,0.37,104.6,104,13.38702041809
45.04,0.37,104.6,104,13.3948864631028
45.2,0.37,104.8,104,13.4023353008806
45.37,0.37,105.3,105,13.4614204508418
45.54,0.37,106.2,106,13.5209925514334
45.7,0.37,106.2,106,13.5291777257171
45.87,0.37,106.8,106,13.5379293418587
46.03,0.37,107.2,107,13.5981746514654
46.2,0.37,108,108,13.6594231189388
46.37,0.37,108.6,108,13.6689929117882
46.53,0.37,108.8,108,13.6780581576449
46.7,0.37,109.2,109,13.7405475147224
46.87,0.37,109.1,109,13.7506377546875
47.03,0.37,108.8,108,13.7067595809131
47.2,0.37,108.3,108,13.7166493467933
47.36,0.37,108.6,108,13.7260195029228
47.53,0.37,109.1,109,13.7904715010825
47.7,0.37,109.3,109,13.8009060453685
47.86,0.37,109.7,109,13.8107936962265
48.03,0.37,109.6,109,13.821371330233
48.19,0.37,109.9,109,13.831395382868
48.36,0.37,110.2,110,13.8980017912189
48.52,0.37,112.2,112,14.0201533210304
48.69,0.37,112.8,112,14.0320993896597
48.86,0.37,114.5,114,14.1560917858217
49.02,0.37,113.7,113,14.1120080231915
49.19,0.37,112.7,112,14.0677474453827
49.35,0.37,111.6,111,14.0218581914604
49.52,0.37,111.2,111,14.0338727372172
49.69,0.37,112.5,112,14.1041849597908
49.85,0.37,112.9,112,14.1160170010031
50.85,0.37,113.6,113,14.2525072204734
51.02,0.37,114.9,114,14.3268295795378
51.18,0.37,115.4,115,14.4008935096952
51.35,0.37,115,115,14.4155818744466
51.51,0.37,113.5,113,14.3061592668897
51.68,0.37,113.7,113,14.3202543257055
51.84,0.37,114.3,114,14.3962700995931
52.01,0.37,115.2,115,14.4737653326634
52.18,0.37,114.8,114,14.4258819109996
52.34,0.37,114.2,114,14.4399895997416
52.51,0.37,114.8,114,14.4551025591591
52.67,0.37,114.4,114,14.4694445022602
52.84,0.37,114.7,114,14.4848100610395
53.17,0.37,115.2,115,14.5807619625427
53.34,0.37,115.6,115,14.5969806278669
53.51,0.37,115.5,115,14.6133432453288
34.25,0.54,100.1,100,12.8359939684801
34.41,0.54,100.5,100,12.8404820033782
34.58,0.54,101.3,101,12.8803103568099
34.75,0.54,102.6,102,12.9204846154129
34.91,0.54,104.2,104,12.9957540645886
35.08,0.54,102.9,102,12.9307610315149
35.24,0.54,101.3,101,12.8999842135969
35.41,0.54,101.5,101,12.9051074401817
35.58,0.54,98.5,98,12.8007643668123
35.74,0.54,98,98,12.8049762268787
35.91,0.54,96.5,96,12.7350193765603
36.08,0.54,97.2,97,12.776578501902
36.24,0.54,97,97,12.780626462536
36.41,0.54,96.4,96,12.7469754061512
40.56,0.54,97.5,97,12.897319401045
40.72,0.54,98.3,98,12.9462042016735
40.89,0.54,99.8,99,12.9958205662314
41.05,0.54,101,101,13.0899300810872
41.22,0.54,101.5,101,13.0960091022974
41.39,0.54,100.1,100,13.0571837274805
41.55,0.54,99.7,99,13.0173749774546
41.72,0.54,100,100,13.0686138003717
41.88,0.54,100.7,100,13.0742006590388
42.05,0.54,104.8,104,13.2632914298996
42.22,0.54,109.1,109,13.4967208475188
42.38,0.54,110.1,110,13.549667726427
42.55,0.54,120.6,120,13.9955386058621
42.72,0.54,144,144,14.8841935093293
42.88,0.54,147.2,147,14.9845682759074
43.05,0.54,125.1,125,14.2398831921652
43.21,0.54,110,110,13.5935221214549
43.38,0.54,106.1,106,13.4151122591127
43.55,0.54,104.2,104,13.3275732573249
43.71,0.54,104.2,104,13.3346298702613
43.88,0.54,103.8,103,13.2935397600706
44.04,0.54,103.8,103,13.3003998020044
44.21,0.54,103.8,103,13.307731842908
44.38,0.54,103.8,103,13.3151089648072
44.54,0.54,104.1,104,13.371891013274
44.71,0.54,104.3,104,13.3796620546719
44.87,0.54,104.9,104,13.38702041809
45.04,0.54,105.1,105,13.4454040699548
45.2,0.54,105.6,105,13.4531449025722
45.37,0.54,106.1,106,13.5123500098393
45.54,0.54,106.6,106,13.5209925514334
45.7,0.54,107.3,107,13.5805154252659
45.87,0.54,107.2,107,13.5895846533824
46.03,0.54,108.1,108,13.649916449568
46.2,0.54,108.7,108,13.6594231189388
46.37,0.54,109,109,13.7211535993813
46.53,0.54,108.8,108,13.6780581576449
46.7,0.54,109,109,13.7405475147224
46.87,0.54,108.8,108,13.6975129431181
47.03,0.54,109.1,109,13.7601972493663
47.2,0.54,108.7,108,13.7166493467933
47.36,0.54,109.2,109,13.7801092633338
47.53,0.54,109.3,109,13.7904715010825
47.7,0.54,109.6,109,13.8009060453685
47.86,0.54,110.2,110,13.8656480929841
48.03,0.54,110.6,110,13.8765725104748
48.19,0.54,110.3,110,13.8869253775152
48.36,0.54,110.8,110,13.8980017912189
48.52,0.54,112,112,14.0201533210304
48.69,0.54,113.2,113,14.0878675083191
48.86,0.54,115.3,115,14.2116130463609
49.02,0.54,114.2,114,14.1681797127087
49.19,0.54,113.1,113,14.1245801968108
49.35,0.54,113.1,113,14.1364989210843
49.52,0.54,111.2,111,14.0338727372172
49.69,0.54,113.1,113,14.1621084862324
49.85,0.54,113,113,14.1742952957431
51.02,0.54,114.3,114,14.3268295795378
51.18,0.54,114.9,114,14.3401658503791
51.35,0.54,114.4,114,14.3544472477306
51.51,0.54,113.6,113,14.3061592668897
51.68,0.54,114.2,114,14.3825045296227
51.84,0.54,114.7,114,14.3962700995931
52.01,0.54,115.3,115,14.4737653326634
52.18,0.54,115.1,115,14.4890591212836
52.34,0.54,115.3,115,14.503571603171
52.51,0.54,114.8,114,14.4551025591591
52.67,0.54,114.8,114,14.4694445022602
52.84,0.54,115.2,115,14.5496812568806
34.25,0.7,100.1,100,12.8359939684801
34.41,0.7,100.2,100,12.8404820033782
34.58,0.7,101.2,101,12.8803103568099
34.75,0.7,102.2,102,12.9204846154129
34.91,0.7,103.5,103,12.9606747675401
35.08,0.7,102.8,102,12.9307610315149
35.24,0.7,100.4,100,12.8640657020932
35.41,0.7,99.3,99,12.8326917939607
35.58,0.7,97.9,97,12.7640421802919
35.74,0.7,96.7,96,12.7309915742553
35.91,0.7,95.9,95,12.6976447230764
36.08,0.7,96.1,96,12.7390659535351
36.24,0.7,97.8,97,12.780626462536
36.41,0.7,96.8,96,12.7469754061512
40.72,0.7,97.8,97,12.9019434553819
40.89,0.7,97.3,97,12.9068825733016
41.05,0.7,99.9,99,13.0010035184109
41.22,0.7,99.1,99,13.0065398939178
41.39,0.7,99.5,99,13.0121069877263
41.55,0.7,101.3,101,13.1079061564697
41.72,0.7,100.1,100,13.0686138003717
41.88,0.7,101.7,101,13.1199330967441
42.05,0.7,105.8,105,13.3086596407475
42.22,0.7,109.8,109,13.4967208475188
42.38,0.7,114.4,114,13.7268148650181
42.55,0.7,127.1,127,14.2808634723551
42.72,0.7,149.6,149,15.0189334474955
42.88,0.7,137.5,137,14.6784120945905
43.05,0.7,120,120,14.0300839171247
43.21,0.7,108.3,108,13.5007540695494
43.38,0.7,105.7,105,13.3677090716486
43.55,0.7,104.6,104,13.3275732573249
43.71,0.7,104.5,104,13.3346298702613
43.88,0.7,104.1,104,13.3421715492076
44.04,0.7,104,104,13.3493115136637
44.21,0.7,103.9,103,13.307731842908
44.38,0.7,104.2,104,13.3646210214564
44.54,0.7,104.3,104,13.371891013274
44.71,0.7,104.9,104,13.3796620546719
44.87,0.7,105,105,13.4372297422196
45.04,0.7,105.5,105,13.4454040699548
45.2,0.7,106.4,106,13.5037626450787
45.37,0.7,106.7,106,13.5123500098393
45.54,0.7,107.4,107,13.5720332890722
45.7,0.7,108,108,13.6316395717002
45.87,0.7,109.1,109,13.6922424130234
46.03,0.7,108.7,108,13.649916449568
46.2,0.7,109.1,109,13.7112605776015
46.37,0.7,108.7,108,13.6689929117882
46.53,0.7,108.7,108,13.6780581576449
46.7,0.7,108.7,108,13.6877527886312
46.87,0.7,108.7,108,13.6975129431181
47.03,0.7,108.8,108,13.7067595809131
47.2,0.7,108.7,108,13.7166493467933
47.36,0.7,108.9,108,13.7260195029228
47.53,0.7,109,109,13.7904715010825
47.7,0.7,109.6,109,13.8009060453685
47.86,0.7,109.8,109,13.8107936962265
48.03,0.7,111.4,111,13.9315197348526
48.19,0.7,110.5,110,13.8869253775152
48.36,0.7,111.5,111,13.9536291028963
48.52,0.7,112.6,112,14.0201533210304
48.69,0.7,113.9,113,14.0878675083191
48.86,0.7,114.8,114,14.1560917858217
49.02,0.7,114.1,114,14.1681797127087
49.19,0.7,113.3,113,14.1245801968108
49.35,0.7,112.5,112,14.079320023371
49.52,0.7,111.5,111,14.0338727372172
49.69,0.7,113.3,113,14.1621084862324
49.85,0.7,113.1,113,14.1742952957431
51.02,0.7,113.8,113,14.2661670396405
51.18,0.7,114,114,14.3401658503791
51.35,0.7,114.9,114,14.3544472477306
51.51,0.7,112.9,112,14.2440241401462
51.68,0.7,113.6,113,14.3202543257055
51.84,0.7,114.6,114,14.3962700995931
52.01,0.7,115,115,14.4737653326634
52.18,0.7,115.6,115,14.4890591212836
52.34,0.7,115.8,115,14.503571603171
52.51,0.7,115.5,115,14.5191187242322
52.67,0.7,115.7,115,14.5338731855056
52.84,0.7,116,116,14.6142224780066
53.01,0.7,115.5,115,14.5656268313674
34.25,0.87,100.5,100,12.8359939684801
34.41,0.87,100.6,100,12.8404820033782
34.58,0.87,100.9,100,12.8452708846454
34.75,0.87,101.9,101,12.8853454118345
34.91,0.87,102.3,102,12.9254560207282
35.08,0.87,101.2,101,12.8951834157501
35.24,0.87,100.3,100,12.8640657020932
35.41,0.87,100.3,100,12.8689600711082
35.58,0.87,97.7,97,12.7640421802919
35.74,0.87,98,98,12.8049762268787
35.91,0.87,97.1,97,12.7722969779867
36.08,0.87,96.2,96,12.7390659535351
36.24,0.87,97.8,97,12.780626462536
36.41,0.87,97.6,97,12.7849470546801
40.89,0.87,97.1,97,12.9068825733016
41.05,0.87,99.4,99,13.0010035184109
41.22,0.87,100.7,100,13.0513435927079
41.39,0.87,103.2,103,13.1915506915259
41.55,0.87,103.4,103,13.1978495910002
41.72,0.87,100.7,100,13.0686138003717
41.88,0.87,101.4,101,13.1199330967441
42.05,0.87,107.6,107,13.3988396533249
42.22,0.87,112.2,112,13.6299222532992
42.38,0.87,114.4,114,13.7268148650181
42.55,0.87,123.6,123,14.1202620703783
42.72,0.87,151.2,151,15.0668441446582
42.88,0.87,132.1,132,14.4997530586362
43.05,0.87,121.5,121,14.072827073561
43.21,0.87,107.2,107,13.4540414285492
43.38,0.87,105.8,105,13.3677090716486
43.55,0.87,104.9,104,13.3275732573249
43.71,0.87,104.7,104,13.3346298702613
43.88,0.87,104.4,104,13.3421715492076
44.04,0.87,104.3,104,13.3493115136637
44.21,0.87,103.9,103,13.307731842908
44.38,0.87,104.8,104,13.3646210214564
44.54,0.87,104.8,104,13.371891013274
44.71,0.87,105.2,105,13.4295830538185
44.87,0.87,105.6,105,13.4372297422196
45.04,0.87,105.9,105,13.4454040699548
45.2,0.87,107.4,107,13.5541785616158
45.37,0.87,107.2,107,13.563077288135
45.54,0.87,107.6,107,13.5720332890722
45.7,0.87,109.6,109,13.6825393880187
45.87,0.87,109.9,109,13.6922424130234
46.03,0.87,109.2,109,13.7014329475995
46.2,0.87,109.2,109,13.7112605776015
46.37,0.87,109,109,13.7211535993813
46.53,0.87,108.6,108,13.6780581576449
46.7,0.87,108.7,108,13.6877527886312
46.87,0.87,108.8,108,13.6975129431181
47.03,0.87,108.7,108,13.7067595809131
47.2,0.87,108.9,108,13.7166493467933
47.36,0.87,108.8,108,13.7260195029228
47.53,0.87,108.8,108,13.7360421607496
47.7,0.87,110.3,110,13.855436453863
47.86,0.87,110,110,13.8656480929841
48.03,0.87,110.9,110,13.8765725104748
48.19,0.87,111.4,111,13.9422010614085
48.36,0.87,111.8,111,13.9536291028963
48.52,0.87,112.3,112,14.0201533210304
48.69,0.87,113.7,113,14.0878675083191
48.86,0.87,113.6,113,14.1002603484391
49.02,0.87,113.3,113,14.1120080231915
49.19,0.87,112.6,112,14.0677474453827
